name,overallRank,genderRank,count,gender
Mary,1,1,14486,F
John,2,1,7907,M
William,3,2,6617,M
Helen,4,2,5967,F
James,5,3,5592,M
Anna,6,3,5288,F
Margaret,7,4,5011,F
Ruth,8,5,4384,F
George,9,4,4223,M
Elizabeth,10,6,3694,F
Florence,11,7,3509,F
Marie,12,8,3424,F
Charles,13,5,3361,M
Ethel,14,9,3295,F
Robert,15,6,3180,M
Alice,16,10,3135,F
Joseph,17,7,3098,M
Lillian,18,11,3063,F
Gladys,19,12,2809,F
Frank,20,8,2756,M
Edna,21,13,2754,F
Mildred,22,14,2750,F
Dorothy,23,15,2707,F
Annie,24,16,2664,F
Grace,25,17,2642,F
Emma,26,18,2514,F
Bessie,27,19,2448,F
Rose,28,20,2444,F
Clara,29,21,2432,F
Bertha,30,22,2372,F
Frances,31,23,2326,F
Edward,32,9,2294,M
Mabel,33,24,2280,F
Hazel,34,25,2238,F
Irene,35,26,2210,F
Gertrude,36,27,2207,F
Henry,37,10,2154,M
Thomas,38,11,2134,M
Pearl,39,28,2100,F
Minnie,40,29,2055,F
Martha,41,30,2030,F
Catherine,42,31,1896,F
Myrtle,43,32,1884,F
Walter,44,12,1858,M
Edith,45,33,1853,F
Ida,46,34,1836,F
Esther,47,35,1833,F
Louise,48,36,1832,F
Harry,49,13,1750,M
Eva,50,37,1727,F
Elsie,51,38,1720,F
Sarah,52,39,1710,F
Agnes,53,40,1676,F
Nellie,54,41,1566,F
Josephine,55,42,1565,F
Willie,56,14,1565,M
Laura,57,43,1559,F
Lillie,58,44,1533,F
Ella,59,45,1525,F
Julia,60,46,1501,F
Arthur,61,15,1487,M
Ruby,62,47,1458,F
Viola,63,48,1447,F
Beatrice,64,49,1429,F
Carrie,65,50,1376,F
Albert,66,16,1375,M
Mattie,67,51,1353,F
Thelma,68,52,1309,F
Clarence,69,17,1292,M
Fred,70,18,1286,M
Mae,71,53,1261,F
Jessie,72,54,1240,F
Alma,73,55,1229,F
